algorithm,variant,input_type,n,trial,seed,comparisons,swaps,time_ms,max_depth
QuickSort,det_last,few_distinct,1000,80,165935063932,12075,5228,0.031876,13
QuickSort,det_last,few_distinct,1000,81,165935063933,12388,5182,0.035358,14
QuickSort,det_last,few_distinct,1000,82,165935063934,12426,5186,0.034573,16
QuickSort,det_last,few_distinct,1000,83,165935063935,12194,5206,0.035801,14
QuickSort,det_last,few_distinct,1000,84,165935063936,12446,5201,0.037894,14
QuickSort,det_last,few_distinct,1000,85,165935063937,12008,5271,0.034060,14
QuickSort,det_last,few_distinct,1000,86,165935063938,12649,5195,0.034251,16
QuickSort,det_last,few_distinct,1000,87,165935063939,12821,5177,0.035196,16
QuickSort,det_last,few_distinct,1000,88,165935063940,12163,5211,0.036083,13
QuickSort,det_last,few_distinct,1000,89,165935063941,12520,5202,0.035167,14
QuickSort,det_last,few_distinct,1000,90,165935063942,12670,5208,0.079291,15
QuickSort,det_last,few_distinct,1000,91,165935063943,12540,5202,0.029490,14
QuickSort,det_last,few_distinct,1000,92,165935063944,12520,5187,0.039152,15
QuickSort,det_last,few_distinct,1000,93,165935063945,12161,5192,0.030406,14
QuickSort,det_last,few_distinct,1000,94,165935063946,12593,5218,0.029047,15
QuickSort,det_last,few_distinct,1000,95,165935063947,12824,5152,0.028051,16
QuickSort,det_last,few_distinct,1000,96,165935063948,12306,5203,0.028362,14
QuickSort,det_last,few_distinct,1000,97,165935063949,12398,5203,0.028926,14
QuickSort,det_last,few_distinct,1000,98,165935063950,12352,5186,0.029087,15
QuickSort,det_last,few_distinct,1000,99,165935063951,12543,5150,0.029178,14
QuickSort,det_last,few_distinct,1000,100,165935063952,12461,5208,0.028393,14
QuickSort,det_last,few_distinct,1000,101,165935063953,12752,5183,0.027990,15
QuickSort,det_last,few_distinct,1000,102,165935063954,12380,5204,0.028352,15
QuickSort,det_last,few_distinct,1000,103,165935063955,12678,5185,0.027799,14
QuickSort,det_last,few_distinct,1000,104,165935063956,12380,5210,0.028766,15
QuickSort,det_last,few_distinct,1000,105,165935063957,12909,5153,0.027548,17
QuickSort,det_last,few_distinct,1000,106,165935063958,12475,5199,0.027930,15
QuickSort,det_last,few_distinct,1000,107,165935063959,12734,5188,0.031633,15
QuickSort,det_last,few_distinct,1000,108,165935063960,12400,5192,0.029490,15
QuickSort,det_last,few_distinct,1000,109,165935063961,12924,5126,0.027920,18
QuickSort,det_last,few_distinct,1000,110,165935063962,12183,5262,0.050385,13
QuickSort,det_last,few_distinct,1000,111,165935063963,12539,5180,0.028212,15
QuickSort,det_last,few_distinct,1000,112,165935063964,12546,5176,0.028585,14
QuickSort,det_last,few_distinct,1000,113,165935063965,12958,5210,0.028020,15
QuickSort,det_last,few_distinct,1000,114,165935063966,12694,5179,0.028242,15
QuickSort,det_last,few_distinct,1000,115,165935063967,12734,5143,0.028342,17
QuickSort,det_last,few_distinct,1000,116,165935063968,13287,5192,0.029158,16
QuickSort,det_last,few_distinct,1000,117,165935063969,12325,5208,0.028212,14
QuickSort,det_last,few_distinct,1000,118,165935063970,12522,5153,0.028423,14
QuickSort,det_last,few_distinct,1000,119,165935063971,12019,5221,0.029037,14
QuickSort,det_last,few_distinct,1000,120,165935063972,13088,5165,0.362134,15
QuickSort,det_last,few_distinct,1000,121,165935063973,12370,5198,0.028735,15
QuickSort,det_last,few_distinct,1000,122,165935063974,13147,5184,0.028383,15
QuickSort,det_last,few_distinct,1000,123,165935063975,12560,5198,0.028574,14
QuickSort,det_last,few_distinct,1000,124,165935063976,12575,5182,0.028242,14
QuickSort,det_last,few_distinct,1000,125,165935063977,12768,5217,0.029188,15
QuickSort,det_last,few_distinct,1000,126,165935063978,12447,5194,0.027527,14
QuickSort,det_last,few_distinct,1000,127,165935063979,12185,5204,0.029007,13
QuickSort,det_last,few_distinct,1000,128,165935063980,12074,5238,0.042665,14
QuickSort,det_last,few_distinct,1000,129,165935063981,12854,5145,0.028031,16
QuickSort,det_last,few_distinct,1000,130,165935063982,12865,5175,0.028232,17
QuickSort,det_last,few_distinct,1000,131,165935063983,12479,5248,0.028776,14
QuickSort,det_last,few_distinct,1000,132,165935063984,12950,5204,0.027810,16
QuickSort,det_last,few_distinct,1000,133,165935063985,12706,5186,0.028282,14
QuickSort,det_last,few_distinct,1000,134,165935063986,12366,5177,0.116350,14
QuickSort,det_last,few_distinct,1000,135,165935063987,12435,5176,0.028805,16
QuickSort,det_last,few_distinct,1000,136,165935063988,12541,5220,0.028756,14
QuickSort,det_last,few_distinct,1000,137,165935063989,12536,5137,0.033365,16
QuickSort,det_last,few_distinct,1000,138,165935063990,12273,5161,0.034673,14
QuickSort,det_last,few_distinct,1000,139,165935063991,12627,5167,0.035348,14
QuickSort,det_last,few_distinct,1000,140,165935063992,13631,5154,0.026289,17
QuickSort,det_last,few_distinct,1000,141,165935063993,12450,5203,0.028252,14
QuickSort,det_last,few_distinct,1000,142,165935063994,12173,5218,0.029591,14
QuickSort,det_last,few_distinct,1000,143,165935063995,12590,5216,0.028534,15
QuickSort,det_last,few_distinct,1000,144,165935063996,12311,5192,0.028896,14
QuickSort,det_last,few_distinct,1000,145,165935063997,12175,5211,0.028332,14
QuickSort,det_last,few_distinct,1000,146,165935063998,14026,5142,0.027064,16
QuickSort,det_last,few_distinct,1000,147,165935063999,13021,5184,0.027205,14
QuickSort,det_last,few_distinct,1000,148,165935064000,12462,5177,0.499710,14
QuickSort,det_last,few_distinct,1000,149,165935064001,12456,5213,0.031604,15
QuickSort,det_last,few_distinct,1000,150,165935064002,12638,5178,0.036727,14
QuickSort,det_last,few_distinct,1000,151,165935064003,12788,5166,0.035610,16
QuickSort,det_last,few_distinct,1000,152,165935064004,13045,5175,0.297627,15
QuickSort,det_last,few_distinct,1000,153,165935064005,13137,5170,0.034019,15
QuickSort,det_last,few_distinct,1000,154,165935064006,12524,5163,0.036425,15
QuickSort,det_last,few_distinct,1000,155,165935064007,12668,5169,0.032389,15
QuickSort,det_last,few_distinct,1000,156,165935064008,12508,5219,0.036686,15
QuickSort,det_last,few_distinct,1000,157,165935064009,12479,5181,0.034160,15
QuickSort,det_last,few_distinct,1000,158,165935064010,12331,5167,0.034643,14
QuickSort,det_last,few_distinct,1000,159,165935064011,12778,5146,0.035378,15
QuickSort,det_last,few_distinct,1000,160,165935064012,12594,5209,0.073876,15
QuickSort,det_last,few_distinct,1000,161,165935064013,12710,5152,0.036213,15
QuickSort,det_last,few_distinct,1000,162,165935064014,12274,5207,0.037622,14
QuickSort,det_last,few_distinct,1000,163,165935064015,13074,5196,0.036917,16
QuickSort,det_last,few_distinct,1000,164,165935064016,12274,5205,0.036012,15
QuickSort,det_last,few_distinct,1000,165,165935064017,12430,5187,0.033527,15
QuickSort,det_last,few_distinct,1000,166,165935064018,12042,5255,0.035559,13
QuickSort,det_last,few_distinct,1000,167,165935064019,13471,5167,0.038952,16
QuickSort,det_last,few_distinct,1000,168,165935064020,13526,5167,0.036707,18
QuickSort,det_last,few_distinct,1000,169,165935064021,12304,5251,0.041658,15
QuickSort,det_last,few_distinct,1000,170,165935064022,12359,5192,0.042041,14
QuickSort,det_last,few_distinct,1000,171,165935064023,12209,5201,0.039233,14
QuickSort,det_last,few_distinct,1000,172,165935064024,12456,5210,0.033818,14
QuickSort,det_last,few_distinct,1000,173,165935064025,12275,5200,0.038790,16
QuickSort,det_last,few_distinct,1000,174,165935064026,12522,5167,0.034462,15
QuickSort,det_last,few_distinct,1000,175,165935064027,12436,5223,0.036505,13
QuickSort,det_last,few_distinct,1000,176,165935064028,12315,5178,0.028493,14
QuickSort,det_last,few_distinct,1000,177,165935064029,12698,5140,0.027025,16
QuickSort,det_last,few_distinct,1000,178,165935064030,12398,5209,0.028373,14
QuickSort,det_last,few_distinct,1000,179,165935064031,13298,5117,0.028051,17
QuickSort,det_last,few_distinct,1000,180,165935064032,12255,5227,0.028906,14
QuickSort,det_last,few_distinct,1000,181,165935064033,12027,5242,0.037331,13
QuickSort,det_last,few_distinct,1000,182,165935064034,13162,5164,0.028171,15
QuickSort,det_last,few_distinct,1000,183,165935064035,12072,5230,0.029430,14
QuickSort,det_last,few_distinct,1000,184,165935064036,13159,5147,0.028604,15
QuickSort,det_last,few_distinct,1000,185,165935064037,12600,5208,0.028373,14
QuickSort,det_last,few_distinct,1000,186,165935064038,12197,5211,0.028262,13
QuickSort,det_last,few_distinct,1000,187,165935064039,12402,5149,0.028746,14
QuickSort,det_last,few_distinct,1000,188,165935064040,12351,5169,0.028262,14
QuickSort,det_last,few_distinct,1000,189,165935064041,12578,5172,0.027789,16
QuickSort,det_last,few_distinct,1000,190,165935064042,12219,5196,0.029118,14
QuickSort,det_last,few_distinct,1000,191,165935064043,12276,5184,0.029460,15
QuickSort,det_last,few_distinct,1000,192,165935064044,12277,5209,0.057692,15
QuickSort,det_last,few_distinct,1000,193,165935064045,12503,5187,0.037672,15
QuickSort,det_last,few_distinct,1000,194,165935064046,12140,5216,0.039334,15
QuickSort,det_last,few_distinct,1000,195,165935064047,12255,5215,0.039273,14
QuickSort,det_last,few_distinct,1000,196,165935064048,12335,5185,0.038327,15
QuickSort,det_last,few_distinct,1000,197,165935064049,12584,5205,0.039354,16
QuickSort,det_last,few_distinct,1000,198,165935064050,12471,5187,0.107312,14
QuickSort,det_last,few_distinct,1000,199,165935064051,12230,5206,0.029379,13
