algorithm,variant,input_type,n,trial,seed,comparisons,swaps,time_ms,max_depth
QuickSort,det_med3,reverse,10000,41,184557303902,151645,18330,0.171567,14
QuickSort,det_med3,reverse,10000,42,184557303903,151645,18330,0.170787,14
QuickSort,det_med3,reverse,10000,43,184557303904,151645,18330,0.169563,14
QuickSort,det_med3,reverse,10000,44,184557303905,151645,18330,0.169453,14
QuickSort,det_med3,reverse,10000,45,184557303906,151645,18330,0.170576,14
QuickSort,det_med3,reverse,10000,46,184557303907,151645,18330,0.187571,14
QuickSort,det_med3,reverse,10000,47,184557303908,151645,18330,0.169223,14
QuickSort,det_med3,reverse,10000,48,184557303909,151645,18330,0.352995,14
QuickSort,det_med3,reverse,10000,49,184557303910,151645,18330,0.227324,14
QuickSort,det_med3,reverse,10000,50,184557303911,151645,18330,0.222604,14
QuickSort,det_med3,reverse,10000,51,184557303912,151645,18330,0.182040,14
QuickSort,det_med3,reverse,10000,52,184557303913,151645,18330,0.169203,14
QuickSort,det_med3,reverse,10000,53,184557303914,151645,18330,0.169223,14
QuickSort,det_med3,reverse,10000,54,184557303915,151645,18330,0.170184,14
QuickSort,det_med3,reverse,10000,55,184557303916,151645,18330,0.200818,14
QuickSort,det_med3,reverse,10000,56,184557303917,151645,18330,0.268640,14
QuickSort,det_med3,reverse,10000,57,184557303918,151645,18330,0.172159,14
QuickSort,det_med3,reverse,10000,58,184557303919,151645,18330,0.171748,14
QuickSort,det_med3,reverse,10000,59,184557303920,151645,18330,0.170616,14
QuickSort,det_med3,reverse,10000,60,184557303921,151645,18330,0.170986,14
QuickSort,det_med3,reverse,10000,61,184557303922,151645,18330,0.215479,14
QuickSort,det_med3,reverse,10000,62,184557303923,151645,18330,0.169895,14
QuickSort,det_med3,reverse,10000,63,184557303924,151645,18330,0.169192,14
QuickSort,det_med3,reverse,10000,64,184557303925,151645,18330,0.169133,14
QuickSort,det_med3,reverse,10000,65,184557303926,151645,18330,0.168612,14
QuickSort,det_med3,reverse,10000,66,184557303927,151645,18330,0.185046,14
QuickSort,det_med3,reverse,10000,67,184557303928,151645,18330,0.169974,14
QuickSort,det_med3,reverse,10000,68,184557303929,151645,18330,0.168711,14
QuickSort,det_med3,reverse,10000,69,184557303930,151645,18330,0.170155,14
QuickSort,det_med3,reverse,10000,70,184557303931,151645,18330,0.168842,14
QuickSort,det_med3,reverse,10000,71,184557303932,151645,18330,0.177560,14
QuickSort,det_med3,reverse,10000,72,184557303933,151645,18330,0.169333,14
QuickSort,det_med3,reverse,10000,73,184557303934,151645,18330,0.169463,14
QuickSort,det_med3,reverse,10000,74,184557303935,151645,18330,0.170305,14
QuickSort,det_med3,reverse,10000,75,184557303936,151645,18330,0.169343,14
QuickSort,det_med3,reverse,10000,76,184557303937,151645,18330,0.169584,14
QuickSort,det_med3,reverse,10000,77,184557303938,151645,18330,0.169303,14
QuickSort,det_med3,reverse,10000,78,184557303939,151645,18330,0.180677,14
QuickSort,det_med3,reverse,10000,79,184557303940,151645,18330,0.169003,14
QuickSort,det_med3,reverse,10000,80,184557303941,151645,18330,0.168962,14
QuickSort,det_med3,reverse,10000,81,184557303942,151645,18330,0.169293,14
QuickSort,det_med3,reverse,10000,82,184557303943,151645,18330,0.170004,14
QuickSort,det_med3,reverse,10000,83,184557303944,151645,18330,0.169834,14
QuickSort,det_med3,reverse,10000,84,184557303945,151645,18330,0.169033,14
QuickSort,det_med3,reverse,10000,85,184557303946,151645,18330,0.315538,14
QuickSort,det_med3,reverse,10000,86,184557303947,151645,18330,0.197352,14
QuickSort,det_med3,reverse,10000,87,184557303948,151645,18330,0.169984,14
QuickSort,det_med3,reverse,10000,88,184557303949,151645,18330,0.186428,14
QuickSort,det_med3,reverse,10000,89,184557303950,151645,18330,0.168953,14
QuickSort,det_med3,reverse,10000,90,184557303951,151645,18330,0.197632,14
QuickSort,det_med3,reverse,10000,91,184557303952,151645,18330,0.169714,14
QuickSort,det_med3,reverse,10000,92,184557303953,151645,18330,0.181689,14
QuickSort,det_med3,reverse,10000,93,184557303954,151645,18330,0.169463,14
QuickSort,det_med3,reverse,10000,94,184557303955,151645,18330,0.278140,14
QuickSort,det_med3,reverse,10000,95,184557303956,151645,18330,0.169794,14
QuickSort,det_med3,reverse,10000,96,184557303957,151645,18330,0.180406,14
QuickSort,det_med3,reverse,10000,97,184557303958,151645,18330,0.237034,14
QuickSort,det_med3,reverse,10000,98,184557303959,151645,18330,0.180847,14
QuickSort,det_med3,reverse,10000,99,184557303960,151645,18330,0.209938,14
