algorithm,variant,input_type,n,trial,seed,comparisons,swaps,time_ms,max_depth
QuickSort,det_first,reverse,1000,58,165573081936,501998,500,0.264907,998
QuickSort,det_first,reverse,1000,59,165573081937,501998,500,0.257460,998
QuickSort,det_first,reverse,1000,60,165573081938,501998,500,0.264021,998
QuickSort,det_first,reverse,1000,61,165573081939,501998,500,0.256191,998
QuickSort,det_first,reverse,1000,62,165573081940,501998,500,0.256090,998
QuickSort,det_first,reverse,1000,63,165573081941,501998,500,0.265723,998
QuickSort,det_first,reverse,1000,64,165573081942,501998,500,0.255708,998
QuickSort,det_first,reverse,1000,65,165573081943,501998,500,0.256674,998
QuickSort,det_first,reverse,1000,66,165573081944,501998,500,0.255567,998
QuickSort,det_first,reverse,1000,67,165573081945,501998,500,0.265330,998
QuickSort,det_first,reverse,1000,68,165573081946,501998,500,0.255788,998
QuickSort,det_first,reverse,1000,69,165573081947,501998,500,0.255527,998
QuickSort,det_first,reverse,1000,70,165573081948,501998,500,0.255537,998
QuickSort,det_first,reverse,1000,71,165573081949,501998,500,0.265300,998
QuickSort,det_first,reverse,1000,72,165573081950,501998,500,0.265964,998
QuickSort,det_first,reverse,1000,73,165573081951,501998,500,0.263740,998
QuickSort,det_first,reverse,1000,74,165573081952,501998,500,0.255899,998
QuickSort,det_first,reverse,1000,75,165573081953,501998,500,0.265904,998
QuickSort,det_first,reverse,1000,76,165573081954,501998,500,0.256181,998
QuickSort,det_first,reverse,1000,77,165573081955,501998,500,0.279491,998
QuickSort,det_first,reverse,1000,78,165573081956,501998,500,0.273996,998
QuickSort,det_first,reverse,1000,79,165573081957,501998,500,0.334979,998
QuickSort,det_first,reverse,1000,80,165573081958,501998,500,0.255869,998
QuickSort,det_first,reverse,1000,81,165573081959,501998,500,0.255587,998
QuickSort,det_first,reverse,1000,82,165573081960,501998,500,0.266306,998
QuickSort,det_first,reverse,1000,83,165573081961,501998,500,0.256231,998
QuickSort,det_first,reverse,1000,84,165573081962,501998,500,0.256020,998
QuickSort,det_first,reverse,1000,85,165573081963,501998,500,0.256040,998
QuickSort,det_first,reverse,1000,86,165573081964,501998,500,0.265561,998
QuickSort,det_first,reverse,1000,87,165573081965,501998,500,0.265743,998
QuickSort,det_first,reverse,1000,88,165573081966,501998,500,0.255678,998
QuickSort,det_first,reverse,1000,89,165573081967,501998,500,0.255557,998
QuickSort,det_first,reverse,1000,90,165573081968,501998,500,0.265783,998
QuickSort,det_first,reverse,1000,91,165573081969,501998,500,0.347027,998
QuickSort,det_first,reverse,1000,92,165573081970,501998,500,0.255769,998
QuickSort,det_first,reverse,1000,93,165573081971,501998,500,0.289858,998
QuickSort,det_first,reverse,1000,94,165573081972,501998,500,0.324985,998
QuickSort,det_first,reverse,1000,95,165573081973,501998,500,0.256151,998
QuickSort,det_first,reverse,1000,96,165573081974,501998,500,0.256030,998
QuickSort,det_first,reverse,1000,97,165573081975,501998,500,0.289134,998
QuickSort,det_first,reverse,1000,98,165573081976,501998,500,0.256282,998
QuickSort,det_first,reverse,1000,99,165573081977,501998,500,0.256110,998
QuickSort,det_first,reverse,1000,100,165573081978,501998,500,0.256060,998
QuickSort,det_first,reverse,1000,101,165573081979,501998,500,0.347449,998
QuickSort,det_first,reverse,1000,102,165573081980,501998,500,0.267182,998
QuickSort,det_first,reverse,1000,103,165573081981,501998,500,0.303335,998
QuickSort,det_first,reverse,1000,104,165573081982,501998,500,0.344722,998
QuickSort,det_first,reverse,1000,105,165573081983,501998,500,0.257459,998
QuickSort,det_first,reverse,1000,106,165573081984,501998,500,0.255637,998
QuickSort,det_first,reverse,1000,107,165573081985,501998,500,0.261788,998
QuickSort,det_first,reverse,1000,108,165573081986,501998,500,0.256221,998
QuickSort,det_first,reverse,1000,109,165573081987,501998,500,0.272295,998
QuickSort,det_first,reverse,1000,110,165573081988,501998,500,0.255789,998
QuickSort,det_first,reverse,1000,111,165573081989,501998,500,0.265713,998
QuickSort,det_first,reverse,1000,112,165573081990,501998,500,0.259845,998
QuickSort,det_first,reverse,1000,113,165573081991,501998,500,0.257872,998
QuickSort,det_first,reverse,1000,114,165573081992,501998,500,0.349895,998
QuickSort,det_first,reverse,1000,115,165573081993,501998,500,0.255879,998
QuickSort,det_first,reverse,1000,116,165573081994,501998,500,0.255648,998
QuickSort,det_first,reverse,1000,117,165573081995,501998,500,0.255668,998
QuickSort,det_first,reverse,1000,118,165573081996,501998,500,0.272305,998
QuickSort,det_first,reverse,1000,119,165573081997,501998,500,0.255637,998
QuickSort,det_first,reverse,1000,120,165573081998,501998,500,0.263679,998
QuickSort,det_first,reverse,1000,121,165573081999,501998,500,0.255687,998
QuickSort,det_first,reverse,1000,122,165573082000,501998,500,0.255527,998
QuickSort,det_first,reverse,1000,123,165573082001,501998,500,0.255537,998
QuickSort,det_first,reverse,1000,124,165573082002,501998,500,0.341360,998
QuickSort,det_first,reverse,1000,125,165573082003,501998,500,0.278586,998
QuickSort,det_first,reverse,1000,126,165573082004,501998,500,0.783066,998
QuickSort,det_first,reverse,1000,127,165573082005,501998,500,0.416454,998
QuickSort,det_first,reverse,1000,128,165573082006,501998,500,0.266216,998
QuickSort,det_first,reverse,1000,129,165573082007,501998,500,0.257348,998
QuickSort,det_first,reverse,1000,130,165573082008,501998,500,0.275918,998
QuickSort,det_first,reverse,1000,131,165573082009,501998,500,0.265854,998
QuickSort,det_first,reverse,1000,132,165573082010,501998,500,0.256181,998
QuickSort,det_first,reverse,1000,133,165573082011,501998,500,0.256090,998
QuickSort,det_first,reverse,1000,134,165573082012,501998,500,0.265018,998
QuickSort,det_first,reverse,1000,135,165573082013,501998,500,0.255738,998
QuickSort,det_first,reverse,1000,136,165573082014,501998,500,0.255547,998
QuickSort,det_first,reverse,1000,137,165573082015,501998,500,0.266085,998
QuickSort,det_first,reverse,1000,138,165573082016,501998,500,0.265582,998
QuickSort,det_first,reverse,1000,139,165573082017,501998,500,0.256091,998
QuickSort,det_first,reverse,1000,140,165573082018,501998,500,0.255567,998
QuickSort,det_first,reverse,1000,141,165573082019,501998,500,0.255567,998
QuickSort,det_first,reverse,1000,142,165573082020,501998,500,0.265230,998
QuickSort,det_first,reverse,1000,143,165573082021,501998,500,0.255718,998
QuickSort,det_first,reverse,1000,144,165573082022,501998,500,0.263488,998
QuickSort,det_first,reverse,1000,145,165573082023,501998,500,0.265793,998
QuickSort,det_first,reverse,1000,146,165573082024,501998,500,0.358511,998
QuickSort,det_first,reverse,1000,147,165573082025,501998,500,0.397451,998
QuickSort,det_first,reverse,1000,148,165573082026,501998,500,0.385042,998
QuickSort,det_first,reverse,1000,149,165573082027,501998,500,0.322287,998
QuickSort,det_first,reverse,1000,150,165573082028,501998,500,0.362375,998
QuickSort,det_first,reverse,1000,151,165573082029,501998,500,0.309716,998
QuickSort,det_first,reverse,1000,152,165573082030,501998,500,0.340716,998
QuickSort,det_first,reverse,1000,153,165573082031,501998,500,0.256292,998
QuickSort,det_first,reverse,1000,154,165573082032,501998,500,0.255536,998
QuickSort,det_first,reverse,1000,155,165573082033,501998,500,0.267565,998
QuickSort,det_first,reverse,1000,156,165573082034,501998,500,0.304795,998
QuickSort,det_first,reverse,1000,157,165573082035,501998,500,0.279603,998
QuickSort,det_first,reverse,1000,158,165573082036,501998,500,0.287946,998
QuickSort,det_first,reverse,1000,159,165573082037,501998,500,0.255617,998
QuickSort,det_first,reverse,1000,160,165573082038,501998,500,0.415719,998
QuickSort,det_first,reverse,1000,161,165573082039,501998,500,0.341270,998
QuickSort,det_first,reverse,1000,162,165573082040,501998,500,0.255829,998
QuickSort,det_first,reverse,1000,163,165573082041,501998,500,0.255618,998
QuickSort,det_first,reverse,1000,164,165573082042,501998,500,0.265823,998
QuickSort,det_first,reverse,1000,165,165573082043,501998,500,0.266648,998
QuickSort,det_first,reverse,1000,166,165573082044,501998,500,0.255708,998
QuickSort,det_first,reverse,1000,167,165573082045,501998,500,0.255587,998
QuickSort,det_first,reverse,1000,168,165573082046,501998,500,0.255568,998
QuickSort,det_first,reverse,1000,169,165573082047,501998,500,0.265632,998
QuickSort,det_first,reverse,1000,170,165573082048,501998,500,0.255748,998
QuickSort,det_first,reverse,1000,171,165573082049,501998,500,0.289848,998
QuickSort,det_first,reverse,1000,172,165573082050,501998,500,0.344410,998
QuickSort,det_first,reverse,1000,173,165573082051,501998,500,0.301221,998
QuickSort,det_first,reverse,1000,174,165573082052,501998,500,0.255688,998
QuickSort,det_first,reverse,1000,175,165573082053,501998,500,0.255598,998
QuickSort,det_first,reverse,1000,176,165573082054,501998,500,0.264484,998
QuickSort,det_first,reverse,1000,177,165573082055,501998,500,0.255759,998
QuickSort,det_first,reverse,1000,178,165573082056,501998,500,0.255497,998
QuickSort,det_first,reverse,1000,179,165573082057,501998,500,0.279854,998
QuickSort,det_first,reverse,1000,180,165573082058,501998,500,0.273956,998
QuickSort,det_first,reverse,1000,181,165573082059,501998,500,0.255779,998
QuickSort,det_first,reverse,1000,182,165573082060,501998,500,0.255708,998
QuickSort,det_first,reverse,1000,183,165573082061,501998,500,0.255547,998
QuickSort,det_first,reverse,1000,184,165573082062,501998,500,0.265965,998
QuickSort,det_first,reverse,1000,185,165573082063,501998,500,0.255678,998
QuickSort,det_first,reverse,1000,186,165573082064,501998,500,0.255637,998
QuickSort,det_first,reverse,1000,187,165573082065,501998,500,0.275042,998
QuickSort,det_first,reverse,1000,188,165573082066,501998,500,0.255758,998
QuickSort,det_first,reverse,1000,189,165573082067,501998,500,0.255658,998
QuickSort,det_first,reverse,1000,190,165573082068,501998,500,0.255537,998
QuickSort,det_first,reverse,1000,191,165573082069,501998,500,0.268269,998
QuickSort,det_first,reverse,1000,192,165573082070,501998,500,0.255718,998
QuickSort,det_first,reverse,1000,193,165573082071,501998,500,0.299712,998
QuickSort,det_first,reverse,1000,194,165573082072,501998,500,0.266105,998
QuickSort,det_first,reverse,1000,195,165573082073,501998,500,0.268622,998
QuickSort,det_first,reverse,1000,196,165573082074,501998,500,0.256191,998
QuickSort,det_first,reverse,1000,197,165573082075,501998,500,0.304795,998
QuickSort,det_first,reverse,1000,198,165573082076,501998,500,0.275123,998
QuickSort,det_first,reverse,1000,199,165573082077,501998,500,0.312021,998
